id,aluno_id,mes_referencia,valor,status_pagamento
521f0451-849a-414d-bda9-1f2bf7c98432,4a3609be-987f-44d4-87bf-e310f7beeaf8,2023-12-01,1200,Atrasado
94ab5993-ae44-4cba-bdaa-012b73b0aa5e,4a3609be-987f-44d4-87bf-e310f7beeaf8,2024-01-01,1200,Atrasado
d0aca0c6-e86b-4b53-984c-076354656f22,34d02f40-e7be-4a15-8e09-8879f71c04be,2023-08-01,1200,Pago
b4c74370-d3f3-427d-bac1-8d484f6fc835,34d02f40-e7be-4a15-8e09-8879f71c04be,2023-09-01,1200,Pago
e0af216c-c048-406f-8d98-882be4871510,34d02f40-e7be-4a15-8e09-8879f71c04be,2023-10-01,1200,Pago
f694e900-5f00-44fd-9aed-a3c4119cf5ec,34d02f40-e7be-4a15-8e09-8879f71c04be,2023-11-01,1200,Pago
cddca804-93b5-429c-acdd-2152b28966a7,34d02f40-e7be-4a15-8e09-8879f71c04be,2023-12-01,1200,Pago
489f63b0-ca98-4013-bb09-df3cde2f38f6,34d02f40-e7be-4a15-8e09-8879f71c04be,2024-01-01,1200,Pago
19e2c46f-f6a0-4f5c-804e-b50cff732f50,bc0a161a-6b11-4977-b5f4-7010391309d0,2023-08-01,1200,Pago
d9cd49f5-6242-43a2-8333-dca7f4304e63,bc0a161a-6b11-4977-b5f4-7010391309d0,2023-09-01,1200,Pago
8956cfe0-4651-4821-98a7-e2facb2d3f30,bc0a161a-6b11-4977-b5f4-7010391309d0,2023-10-01,1200,Pago
e0d36c3b-b80d-4c40-b504-ac76919b7664,bc0a161a-6b11-4977-b5f4-7010391309d0,2023-11-01,1200,Atrasado
7fe3e50e-1d61-448a-ad36-24b1500ccc04,bc0a161a-6b11-4977-b5f4-7010391309d0,2023-12-01,1200,Pago
681c4436-203b-43a3-8aaa-57271ec5a20d,bc0a161a-6b11-4977-b5f4-7010391309d0,2024-01-01,1200,Pago
158be893-98e9-4687-8172-48df402919fd,82332626-5616-44b4-80a6-ab467e7a92ea,2023-08-01,1200,Atrasado
f432d80b-0a63-4030-855d-e46541a41af9,82332626-5616-44b4-80a6-ab467e7a92ea,2023-09-01,1200,Pago
bf093666-2a00-43fd-a059-b84238a6fbe9,82332626-5616-44b4-80a6-ab467e7a92ea,2023-10-01,1200,Pago
e40b2db6-4361-486d-915a-0570d2e6d0f7,82332626-5616-44b4-80a6-ab467e7a92ea,2023-11-01,1200,Pago
25654129-bfeb-40ae-9db3-fc1aa6f89a34,82332626-5616-44b4-80a6-ab467e7a92ea,2023-12-01,1200,Pago
097a49d1-c96f-4431-85c8-a82759199ea4,82332626-5616-44b4-80a6-ab467e7a92ea,2024-01-01,1200,Pago
bef93d65-6ece-4e1a-80b1-e0892271581f,7f1aa457-e3a0-436b-867c-3524eda3f88a,2023-08-01,1200,Pago
a7be1e65-8cbd-40d3-a147-0baab6ed724a,7f1aa457-e3a0-436b-867c-3524eda3f88a,2023-09-01,1200,Pago
a4b06f86-131d-49c0-b0e2-a726eedc360e,7f1aa457-e3a0-436b-867c-3524eda3f88a,2023-10-01,1200,Pago
9c02a2eb-d973-410a-a210-d17bd3b77508,7f1aa457-e3a0-436b-867c-3524eda3f88a,2023-11-01,1200,Pago
fe328330-a15f-4876-b75f-71cc5030e86e,7f1aa457-e3a0-436b-867c-3524eda3f88a,2023-12-01,1200,Pago
11f5573c-b660-4f1f-9125-90b9a2c53753,7f1aa457-e3a0-436b-867c-3524eda3f88a,2024-01-01,1200,Pago
445ca746-de77-4526-af6f-8781beee217b,a7abae1d-5f72-4e90-880a-9905a50a496a,2023-08-01,1200,Pago
be5087cd-e81a-403b-b857-4717294bd299,a7abae1d-5f72-4e90-880a-9905a50a496a,2023-09-01,1200,Pago
958deb91-b1df-4e62-a0d9-e29f652533c1,a7abae1d-5f72-4e90-880a-9905a50a496a,2023-10-01,1200,Pago
41d5599d-32f6-435c-95ce-30d2b80d6802,a7abae1d-5f72-4e90-880a-9905a50a496a,2023-11-01,1200,Pago
6f33dfab-b56e-4358-b112-0bf3b934f137,a7abae1d-5f72-4e90-880a-9905a50a496a,2023-12-01,1200,Pago
5eee3196-a612-4462-9e9b-012043756d53,a7abae1d-5f72-4e90-880a-9905a50a496a,2024-01-01,1200,Pago
9a767e4a-0180-42ef-b104-373894a9e1c2,fd5985cf-3ff3-433c-9984-a08f4fa49026,2023-08-01,1200,Pago
e008da9f-ca72-4cb9-9e4c-df19850381f0,fd5985cf-3ff3-433c-9984-a08f4fa49026,2023-09-01,1200,Pago
68873c45-91f4-474b-9a1b-0fc3940354b0,fd5985cf-3ff3-433c-9984-a08f4fa49026,2023-10-01,1200,Pago
5007e4bf-e544-4678-af69-9b8ed9567f44,fd5985cf-3ff3-433c-9984-a08f4fa49026,2023-11-01,1200,Pago
365c9d23-175f-42e5-a051-5ac6d0b72856,fd5985cf-3ff3-433c-9984-a08f4fa49026,2023-12-01,1200,Pago
383d63af-0254-4248-b9b3-54d0d3dcd8fe,fd5985cf-3ff3-433c-9984-a08f4fa49026,2024-01-01,1200,Pago
760aee61-caa2-4332-856e-3591d21a93ec,ec992efa-2ad5-485c-9aee-a4f3f730d08e,2023-08-01,1200,Pago
ab303291-8811-4ad0-af6f-75f1e8a4c9d3,ec992efa-2ad5-485c-9aee-a4f3f730d08e,2023-09-01,1200,Pago
4f35d4b8-34e0-4a96-92bf-6531e75d4220,ec992efa-2ad5-485c-9aee-a4f3f730d08e,2023-10-01,1200,Pago
db9a0147-933a-4e8b-8034-7b3da99cd774,ec992efa-2ad5-485c-9aee-a4f3f730d08e,2023-11-01,1200,Pago
84242291-f353-4918-9586-325b9ab1ebf8,ec992efa-2ad5-485c-9aee-a4f3f730d08e,2023-12-01,1200,Pago
3cf7956a-a384-4367-8536-bb570bafc300,ec992efa-2ad5-485c-9aee-a4f3f730d08e,2024-01-01,1200,Pago
6e4c7a35-3c65-4b48-a5b8-a8b819e7fb7a,7e96f301-d630-412c-95ab-d36cb8f7e8a6,2023-08-01,1200,Pago
13e428ac-325f-422d-a1d7-ecd768722b2a,7e96f301-d630-412c-95ab-d36cb8f7e8a6,2023-09-01,1200,Pago
3887f8d2-877b-4b82-86f4-3e620469a472,7e96f301-d630-412c-95ab-d36cb8f7e8a6,2023-10-01,1200,Pago
c1bc114f-51b0-4322-a9fc-a689c4277001,7e96f301-d630-412c-95ab-d36cb8f7e8a6,2023-11-01,1200,Pago
5b4a7170-5b67-43f9-9153-bf30027f3655,7e96f301-d630-412c-95ab-d36cb8f7e8a6,2023-12-01,1200,Pago
f605c7a5-b6f5-4e42-9852-e4802966975b,7e96f301-d630-412c-95ab-d36cb8f7e8a6,2024-01-01,1200,Pago
453d2d34-44a3-4e90-8bdb-209ca3b55f69,2c8ca2fb-a4b7-4029-985b-fc6db2a625fd,2023-08-01,1200,Pago
d009ae31-1a0c-4f51-8a24-73e3de7f9a2d,2c8ca2fb-a4b7-4029-985b-fc6db2a625fd,2023-09-01,1200,Pago
4e918c81-1fa4-4b97-856e-efd38fc71b16,2c8ca2fb-a4b7-4029-985b-fc6db2a625fd,2023-10-01,1200,Atrasado
6ae87af7-76f2-4a1d-9c7f-6e00e24f64f6,2c8ca2fb-a4b7-4029-985b-fc6db2a625fd,2023-11-01,1200,Pago
d9c50fa4-2dbf-443d-b24e-7f2c284914ef,2c8ca2fb-a4b7-4029-985b-fc6db2a625fd,2023-12-01,1200,Pago
d7e05934-b5d7-4af3-9d51-3a46bbda5469,2c8ca2fb-a4b7-4029-985b-fc6db2a625fd,2024-01-01,1200,Pago
7554472f-82bb-4f93-87c8-619fcc15ff7f,5afc0857-bc85-414e-9c14-0c40349e08a9,2023-08-01,1200,Atrasado
a4c4e5f8-1573-4c88-a329-56fba602142f,5afc0857-bc85-414e-9c14-0c40349e08a9,2023-09-01,1200,Pago
c8425fe1-cb77-41f8-9651-e8749f906417,5afc0857-bc85-414e-9c14-0c40349e08a9,2023-10-01,1200,Pago
17d7f965-c935-4b40-a856-8271c8f5825a,5afc0857-bc85-414e-9c14-0c40349e08a9,2023-11-01,1200,Pago
2b7a7463-2563-483a-91ab-92c2b59adb1c,5afc0857-bc85-414e-9c14-0c40349e08a9,2023-12-01,1200,Atrasado
b61d4a27-f2cd-43ff-aa78-700b0bcbd4e3,5afc0857-bc85-414e-9c14-0c40349e08a9,2024-01-01,1200,Atrasado
656cb522-0a1d-4ef1-bb63-d55b3c416148,afdb1ec6-7343-4aac-b686-9486c949c1a4,2023-08-01,1200,Pago
447337f2-c0af-43b3-b0c2-ca25cc898064,afdb1ec6-7343-4aac-b686-9486c949c1a4,2023-09-01,1200,Pago
c812a58a-8ce7-48e2-9e0a-ebeb41452025,afdb1ec6-7343-4aac-b686-9486c949c1a4,2023-10-01,1200,Pago
4241150f-69b4-41bd-97b2-f2645c1e7395,afdb1ec6-7343-4aac-b686-9486c949c1a4,2023-11-01,1200,Pago
8578bf02-7873-4698-94bd-d278bd8c1297,afdb1ec6-7343-4aac-b686-9486c949c1a4,2023-12-01,1200,Pago
174525ea-ff07-4847-8e33-7fa6a67344f3,afdb1ec6-7343-4aac-b686-9486c949c1a4,2024-01-01,1200,Pago
8d373a4c-2d69-4fe6-859a-e84ad2b20b89,1446391d-414f-4283-b02d-c7e6db529c54,2023-08-01,1200,Pago
f4bd6fef-94f3-40b2-9c6d-24e448af2fd9,1446391d-414f-4283-b02d-c7e6db529c54,2023-09-01,1200,Pago
efa7be4d-2ee2-49ad-8b74-31a4091f32f7,1446391d-414f-4283-b02d-c7e6db529c54,2023-10-01,1200,Pago
4037b926-3b2d-4155-8cf4-8f14671175ad,1446391d-414f-4283-b02d-c7e6db529c54,2023-11-01,1200,Pago
60d4482b-90de-411d-9a3b-45cf378bad34,1446391d-414f-4283-b02d-c7e6db529c54,2023-12-01,1200,Pago
23a85bec-3693-499b-962d-aad8fdc2f2b9,1446391d-414f-4283-b02d-c7e6db529c54,2024-01-01,1200,Pago
32ae16aa-faaf-45c9-bc4b-1bc27366e0f7,04df70a1-405b-4f64-9188-c75c21bb3d0b,2023-08-01,1200,Pago
07f3d806-5974-4a7f-8bd6-ac5aae09186f,04df70a1-405b-4f64-9188-c75c21bb3d0b,2023-09-01,1200,Pago
43613745-124b-462d-a816-dc96a5abc989,04df70a1-405b-4f64-9188-c75c21bb3d0b,2023-10-01,1200,Pago
3bb4c2e7-9fe3-4ed2-8d4c-7da084c78a6d,04df70a1-405b-4f64-9188-c75c21bb3d0b,2023-11-01,1200,Pago
56437cc2-2f6a-48d6-be13-aca8b77b9708,04df70a1-405b-4f64-9188-c75c21bb3d0b,2023-12-01,1200,Atrasado
0a0894ce-2f84-4220-957d-8b374b27e70b,04df70a1-405b-4f64-9188-c75c21bb3d0b,2024-01-01,1200,Atrasado
dafe5408-c159-4b23-bcbc-344208596ef0,e7c6d6aa-5bbc-416c-b910-3b649c9f0209,2023-08-01,1200,Pago
79175f2e-15d3-4cbc-b342-8ab8fd267dac,e7c6d6aa-5bbc-416c-b910-3b649c9f0209,2023-09-01,1200,Pago
e85c8e4f-9797-444b-93d5-816b7e975311,e7c6d6aa-5bbc-416c-b910-3b649c9f0209,2023-10-01,1200,Pago
5555548f-9ba5-4abb-a75d-d30f9c37cc6e,e7c6d6aa-5bbc-416c-b910-3b649c9f0209,2023-11-01,1200,Pago
c1f5edcb-be39-4f2f-ba32-bd97a5f84f9d,e7c6d6aa-5bbc-416c-b910-3b649c9f0209,2023-12-01,1200,Pago
46300a55-b968-4c19-b0f8-decb93ed5853,e7c6d6aa-5bbc-416c-b910-3b649c9f0209,2024-01-01,1200,Pago
08c20b6f-4c47-4f25-a2a6-fe9725a125ba,fa381fa0-d9a5-4bf7-80cd-5182d98ed7e0,2023-08-01,600,Pago
0793aef8-e5b5-44c4-9910-5aef6e286b62,fa381fa0-d9a5-4bf7-80cd-5182d98ed7e0,2023-09-01,600,Pago
db546b61-7d95-416e-8f05-827162abda52,fa381fa0-d9a5-4bf7-80cd-5182d98ed7e0,2023-10-01,600,Pago
d0c772eb-d840-4365-92ea-fdb004ee918c,fa381fa0-d9a5-4bf7-80cd-5182d98ed7e0,2023-11-01,600,Pago
92edc2a1-c09c-4e9a-b984-81cfd978b8f5,fa381fa0-d9a5-4bf7-80cd-5182d98ed7e0,2023-12-01,600,Pago
58bb6d4a-1207-47e7-8296-45fdf5aaac9b,fa381fa0-d9a5-4bf7-80cd-5182d98ed7e0,2024-01-01,600,Pago
705ffc1a-51b1-4805-ac7a-d4ff81a9b153,9a3be62e-ba82-46d8-91e8-d8940d3182b0,2023-08-01,1200,Pago
3aacde32-6ff9-433a-b04c-bebc137c1da9,9a3be62e-ba82-46d8-91e8-d8940d3182b0,2023-09-01,1200,Pago
52579c03-5ce4-4266-a285-3e545ece92b3,9a3be62e-ba82-46d8-91e8-d8940d3182b0,2023-10-01,1200,Pago
8b88b475-3441-461c-94ce-2059b7b41ea5,9a3be62e-ba82-46d8-91e8-d8940d3182b0,2023-11-01,1200,Pago
2d8be500-e2ad-4223-9846-ad617c49ab98,9a3be62e-ba82-46d8-91e8-d8940d3182b0,2023-12-01,1200,Atrasado
6048760f-20ba-4087-9291-8635ee528611,9a3be62e-ba82-46d8-91e8-d8940d3182b0,2024-01-01,1200,Atrasado
e4fcc383-72b8-47bf-bdef-63f2bab46aec,c7a0577a-d644-43a7-9fef-f9a2f65837a6,2023-08-01,600,Atrasado
f569c6c1-23cb-4022-a72c-5977136ef6c2,c7a0577a-d644-43a7-9fef-f9a2f65837a6,2023-09-01,600,Pago
183fd770-93c0-43cc-aa12-bbfabaa6f3f8,c7a0577a-d644-43a7-9fef-f9a2f65837a6,2023-10-01,600,Atrasado
659f6c06-43da-45de-a976-5c22d5d3934a,c7a0577a-d644-43a7-9fef-f9a2f65837a6,2023-11-01,600,Pago
9bfd25e8-cc5b-4a4e-8b93-b8e011cdb842,c7a0577a-d644-43a7-9fef-f9a2f65837a6,2023-12-01,600,Pago
735311a8-c47b-4534-92a6-bcaf7e757b89,c7a0577a-d644-43a7-9fef-f9a2f65837a6,2024-01-01,600,Pago
5bc9179e-40e5-4928-a43b-266b97242ee8,406a6217-e95c-4126-b874-868f2b4f296e,2023-08-01,1200,Pago
1ce866f5-8e38-4e7f-8516-50f66036af1a,406a6217-e95c-4126-b874-868f2b4f296e,2023-09-01,1200,Pago
703add07-766e-4953-b6c6-8c1637876f10,406a6217-e95c-4126-b874-868f2b4f296e,2023-10-01,1200,Pago
179da9da-62d1-42a8-9bd8-618808201c48,406a6217-e95c-4126-b874-868f2b4f296e,2023-11-01,1200,Pago
911f87d3-c077-4e48-bcec-b00284a3a940,406a6217-e95c-4126-b874-868f2b4f296e,2023-12-01,1200,Pago
2d2fb26c-3c7f-4339-9208-7b58ac2a957b,406a6217-e95c-4126-b874-868f2b4f296e,2024-01-01,1200,Pago
76d26409-449a-4d13-b885-e5b1430b7cfa,9369eb87-a67b-4a84-a725-7c884475f457,2023-08-01,1200,Pago
1c741e61-d4c3-4fee-808c-075170bd0e2f,9369eb87-a67b-4a84-a725-7c884475f457,2023-09-01,1200,Pago
e99dc8d0-09c4-4971-aa62-8263e91535b7,9369eb87-a67b-4a84-a725-7c884475f457,2023-10-01,1200,Pago
0879d5eb-759b-4e9b-bd75-ec41a0a6c492,9369eb87-a67b-4a84-a725-7c884475f457,2023-11-01,1200,Pago
2d9e83dd-f9d5-4654-9249-38126954a5cd,9369eb87-a67b-4a84-a725-7c884475f457,2023-12-01,1200,Pago
5a8bd28e-4f94-42e9-b864-57790c4989f5,9369eb87-a67b-4a84-a725-7c884475f457,2024-01-01,1200,Pago
3bae4689-f1d5-4ae2-bfd6-0cc21ca06b48,33baccd8-3d93-4d3a-a726-29951f6cd0d2,2023-08-01,1200,Pago
0e60a41f-264e-4516-aed3-e39f224e5d40,33baccd8-3d93-4d3a-a726-29951f6cd0d2,2023-09-01,1200,Pago
42f39921-1cf2-4f56-b374-f0ffa772560f,33baccd8-3d93-4d3a-a726-29951f6cd0d2,2023-10-01,1200,Pago
efbf0e03-3686-4ec9-9570-54ac92eaf842,33baccd8-3d93-4d3a-a726-29951f6cd0d2,2023-11-01,1200,Pago
b8df3575-e8ec-44ed-a105-8cd19c6b536f,33baccd8-3d93-4d3a-a726-29951f6cd0d2,2023-12-01,1200,Pago
ee0de136-801a-4830-8e67-a3801573da65,33baccd8-3d93-4d3a-a726-29951f6cd0d2,2024-01-01,1200,Pago
a8e5a30b-4194-4a68-ade8-eaa7af50a77f,8a4cfa6d-be88-464d-97be-e5d04981cbd0,2023-08-01,1200,Pago
b20d1bb3-0ae2-488f-886b-488be2938dc2,8a4cfa6d-be88-464d-97be-e5d04981cbd0,2023-09-01,1200,Pago
a56a56eb-78a9-4dd5-89e3-64ffbf612a1a,8a4cfa6d-be88-464d-97be-e5d04981cbd0,2023-10-01,1200,Pago
c1866c25-549c-4b58-92c5-2b04f9a955b0,8a4cfa6d-be88-464d-97be-e5d04981cbd0,2023-11-01,1200,Pago
685541b6-7a38-4c9a-b82c-8e2d9657dd99,8a4cfa6d-be88-464d-97be-e5d04981cbd0,2023-12-01,1200,Atrasado
215d9e1c-5710-43e8-a7f6-4e5be8fd481b,8a4cfa6d-be88-464d-97be-e5d04981cbd0,2024-01-01,1200,Pago
9a07c9b2-dcb4-48f5-9893-8a9d4f8df926,fc7d02ec-285c-42ec-a068-7f540c916d5c,2023-08-01,600,Pago
67f798e7-095f-4a43-8e9c-5f92656a29b8,fc7d02ec-285c-42ec-a068-7f540c916d5c,2023-09-01,600,Pago
46087a44-2237-4ed3-bb04-5545a1976b09,fc7d02ec-285c-42ec-a068-7f540c916d5c,2023-10-01,600,Pago
d4be209e-fcf2-4695-a3e0-84a8f2bc43b0,fc7d02ec-285c-42ec-a068-7f540c916d5c,2023-11-01,600,Atrasado
a9f5db46-a681-426c-bdd0-8067072b3522,fc7d02ec-285c-42ec-a068-7f540c916d5c,2023-12-01,600,Atrasado
e16a9ee4-3f6f-4326-bc17-87f98055dd15,fc7d02ec-285c-42ec-a068-7f540c916d5c,2024-01-01,600,Atrasado
e17b814e-7113-4557-a076-bf871f42dc83,8d0f9f64-541b-4a41-8862-38782b190688,2023-08-01,1200,Pago
7f3f847e-759c-4dba-9441-567587eaa6fc,8d0f9f64-541b-4a41-8862-38782b190688,2023-09-01,1200,Pago
981b5901-c017-4dce-84d7-680d37afc920,8d0f9f64-541b-4a41-8862-38782b190688,2023-10-01,1200,Pago
45d24edd-865c-44df-9c59-e11b58d1e72b,8d0f9f64-541b-4a41-8862-38782b190688,2023-11-01,1200,Pago
05581c33-204c-4b15-9ab9-7fc00c711b50,8d0f9f64-541b-4a41-8862-38782b190688,2023-12-01,1200,Pago
ad209319-c919-4e08-a57f-82268f8d2689,8d0f9f64-541b-4a41-8862-38782b190688,2024-01-01,1200,Pago
9af8355d-3cba-45a3-9218-b4e818b97b56,dcf722fb-4adc-45f8-8f6b-4390bb3f1e72,2023-08-01,1200,Pago
e160a978-fc77-478a-b339-168b1caea830,dcf722fb-4adc-45f8-8f6b-4390bb3f1e72,2023-09-01,1200,Pago
25136a5a-41c7-49ee-9792-3f252dee56df,dcf722fb-4adc-45f8-8f6b-4390bb3f1e72,2023-10-01,1200,Pago
67d306b4-959f-4abf-b362-4613e9e7be1e,dcf722fb-4adc-45f8-8f6b-4390bb3f1e72,2023-11-01,1200,Pago
16cfbd3b-a80d-4c31-afe6-07769db02ce7,dcf722fb-4adc-45f8-8f6b-4390bb3f1e72,2023-12-01,1200,Pago
cef17f4e-8a4a-4d40-94b0-fbecf7f0ebfd,dcf722fb-4adc-45f8-8f6b-4390bb3f1e72,2024-01-01,1200,Pago
407f0347-916c-400b-91a0-01ebf96a88af,d007e43a-873b-4910-aedf-a5b73e743864,2023-08-01,1200,Pago
a2956a4d-050f-412d-be27-348376f84ae0,d007e43a-873b-4910-aedf-a5b73e743864,2023-09-01,1200,Pago
4c65b2d9-d17f-4959-b544-b84d161520f5,d007e43a-873b-4910-aedf-a5b73e743864,2023-10-01,1200,Pago
0ef837c3-2792-4619-b19d-688cdd428fdf,d007e43a-873b-4910-aedf-a5b73e743864,2023-11-01,1200,Pago
ff1b47d0-fd6c-4764-9899-428214146903,d007e43a-873b-4910-aedf-a5b73e743864,2023-12-01,1200,Atrasado
ca6bdc26-9f47-4de5-9ec6-39572ef11826,d007e43a-873b-4910-aedf-a5b73e743864,2024-01-01,1200,Atrasado
feff379e-5d86-45f1-ae2e-365cb25e51be,ae2bca87-1f6f-4b0a-ad71-3685a970f0e5,2023-08-01,1200,Pago
5d740c53-2bc7-4661-9bf1-6a612f6fe4ee,ae2bca87-1f6f-4b0a-ad71-3685a970f0e5,2023-09-01,1200,Pago
5fb3e864-567e-4c1d-94c9-6ae5698b3694,ae2bca87-1f6f-4b0a-ad71-3685a970f0e5,2023-10-01,1200,Atrasado
cfbf02a5-6eeb-42fc-930b-003e6936b334,ae2bca87-1f6f-4b0a-ad71-3685a970f0e5,2023-11-01,1200,Pago
ff69ca3f-8488-4e67-8b76-c74ba9aeccca,ae2bca87-1f6f-4b0a-ad71-3685a970f0e5,2023-12-01,1200,Atrasado
852e5728-55c3-4704-98be-0adb76f37135,ae2bca87-1f6f-4b0a-ad71-3685a970f0e5,2024-01-01,1200,Atrasado
33c5b3e0-c8f3-4d61-9107-7a5d5f715aef,fcda45ee-24ff-4080-9b4f-8de85fdcd792,2023-08-01,1200,Atrasado
46292d30-38a4-4230-9dbe-cc8b2752c098,fcda45ee-24ff-4080-9b4f-8de85fdcd792,2023-09-01,1200,Atrasado
0b7cc7a3-776c-4e22-a499-9428bcbda32a,fcda45ee-24ff-4080-9b4f-8de85fdcd792,2023-10-01,1200,Atrasado
0b0a2dd3-b700-4913-9e04-d8276dee9143,fcda45ee-24ff-4080-9b4f-8de85fdcd792,2023-11-01,1200,Pago
e2929c2d-f6c5-4217-b844-b65ed81735f7,fcda45ee-24ff-4080-9b4f-8de85fdcd792,2023-12-01,1200,Pago
284af172-150e-46bb-bffa-9f0921b73215,fcda45ee-24ff-4080-9b4f-8de85fdcd792,2024-01-01,1200,Pago
c42f6d99-476d-4bf7-82a0-01386938bf2c,fd7a5478-504f-459e-9e9b-eba963b8a6d3,2023-08-01,600,Pago
87ff100d-31e3-4ede-b11f-572659b0ffc6,fd7a5478-504f-459e-9e9b-eba963b8a6d3,2023-09-01,600,Pago
53370d10-3795-4f82-a075-64ef5da33769,fd7a5478-504f-459e-9e9b-eba963b8a6d3,2023-10-01,600,Pago
97bab7f5-4df3-451b-a6bd-4bc460bdf484,fd7a5478-504f-459e-9e9b-eba963b8a6d3,2023-11-01,600,Pago
1c2bae26-d7b6-4eb7-ae06-2bb06e46a028,fd7a5478-504f-459e-9e9b-eba963b8a6d3,2023-12-01,600,Atrasado
f21bef45-566f-4e2d-a3c3-dca061cf8c52,fd7a5478-504f-459e-9e9b-eba963b8a6d3,2024-01-01,600,Atrasado
9a994de7-d23f-4e2c-8ea3-0ab5eb7f013c,08c54f4d-5007-4d0e-bf6b-6d33d09d2b7e,2023-08-01,600,Pago
88598041-d45f-45a0-b1a1-0b7f2388e87a,08c54f4d-5007-4d0e-bf6b-6d33d09d2b7e,2023-09-01,600,Pago
1b79113b-38f8-4add-900c-ce4183b1d942,08c54f4d-5007-4d0e-bf6b-6d33d09d2b7e,2023-10-01,600,Pago
4722a5e6-0bc6-47ec-bb41-94a82daa9081,08c54f4d-5007-4d0e-bf6b-6d33d09d2b7e,2023-11-01,600,Pago
5f147e43-06e2-4310-9213-0e6def619479,08c54f4d-5007-4d0e-bf6b-6d33d09d2b7e,2023-12-01,600,Pago
02cd8b69-9cd9-4832-982d-17677818fe51,08c54f4d-5007-4d0e-bf6b-6d33d09d2b7e,2024-01-01,600,Pago
8fa11436-14cb-496b-a1ee-33bee0a8b349,8e685fc4-3324-43d6-bdec-c4bcf450fbb3,2023-08-01,1200,Pago
0e1f9f70-8884-45b6-bea8-c7e9072d6a8a,8e685fc4-3324-43d6-bdec-c4bcf450fbb3,2023-09-01,1200,Pago
e1719a14-2370-4e63-99f0-9af7764445de,8e685fc4-3324-43d6-bdec-c4bcf450fbb3,2023-10-01,1200,Pago
694a1e66-621b-49e6-83ac-64810bf8b75e,8e685fc4-3324-43d6-bdec-c4bcf450fbb3,2023-11-01,1200,Pago
e9b27573-bd92-4e79-9ae0-19b8ebf30ba9,8e685fc4-3324-43d6-bdec-c4bcf450fbb3,2023-12-01,1200,Atrasado
acec405b-0505-4d2d-b355-88c5f199cfc6,8e685fc4-3324-43d6-bdec-c4bcf450fbb3,2024-01-01,1200,Atrasado
ab57cba1-0e92-4e80-bde1-49a7b6fae517,13fef1e3-8262-4255-8882-349292376275,2023-08-01,1200,Pago
dbe7469a-4100-49b7-86c9-d743bd8f375a,13fef1e3-8262-4255-8882-349292376275,2023-09-01,1200,Pago
81f61b86-7791-42e4-93d1-25f3a2e92a0e,13fef1e3-8262-4255-8882-349292376275,2023-10-01,1200,Pago
6b9ed2eb-4d7c-40e5-85f9-1636e2f9b209,13fef1e3-8262-4255-8882-349292376275,2023-11-01,1200,Pago
52b0ebbc-e9a5-4b95-b9db-a26498904853,13fef1e3-8262-4255-8882-349292376275,2023-12-01,1200,Pago
07638841-f806-47fd-bb3e-2cd3f8f2d52f,13fef1e3-8262-4255-8882-349292376275,2024-01-01,1200,Pago
5caab95f-a5f8-49ea-90d4-e0d199b09db8,adb0ac18-af0d-412a-8e61-b7f4e21631df,2023-08-01,1200,Pago
356009ae-7d77-4ecf-9e32-0f4880b067c6,adb0ac18-af0d-412a-8e61-b7f4e21631df,2023-09-01,1200,Pago
92f3b82d-7e71-4d22-a9c8-c6de58ce0c97,adb0ac18-af0d-412a-8e61-b7f4e21631df,2023-10-01,1200,Pago
9abb01ed-e901-408f-a4af-b5683a608231,adb0ac18-af0d-412a-8e61-b7f4e21631df,2023-11-01,1200,Pago
c91c2654-7046-4c4e-b65e-19fabae9e1df,adb0ac18-af0d-412a-8e61-b7f4e21631df,2023-12-01,1200,Pago
2c18ff92-3189-41af-bf91-2e9d9adaa632,adb0ac18-af0d-412a-8e61-b7f4e21631df,2024-01-01,1200,Pago
e9a84409-d30c-4503-b0e1-4b72bbd64db2,82c27247-cba4-47bb-b104-9d4f74581512,2023-08-01,1200,Pago
d1cf415e-ed4a-4e9c-a00b-3e72e11aaafb,82c27247-cba4-47bb-b104-9d4f74581512,2023-09-01,1200,Pago
2564e843-c48f-47e5-a6ca-2793125d0151,82c27247-cba4-47bb-b104-9d4f74581512,2023-10-01,1200,Pago
7142e81e-bb23-43bb-b9be-c2c2956550a0,82c27247-cba4-47bb-b104-9d4f74581512,2023-11-01,1200,Pago
966caaf8-19f1-41f8-a1ad-c13ab5888424,82c27247-cba4-47bb-b104-9d4f74581512,2023-12-01,1200,Pago
95d9d414-e892-4e92-80a8-7bc43f77a086,82c27247-cba4-47bb-b104-9d4f74581512,2024-01-01,1200,Pago
d33b0943-ca5b-4f51-ab9d-3fd0f5ceb8c8,a83b0f61-83df-407e-b638-1b5b73e051e7,2023-08-01,1200,Pago
ffbac16a-d80f-493e-898a-e07a8576b753,a83b0f61-83df-407e-b638-1b5b73e051e7,2023-09-01,1200,Pago
44422510-fded-4ef2-ac85-8fecb976d341,a83b0f61-83df-407e-b638-1b5b73e051e7,2023-10-01,1200,Pago
8ac36ed7-4ef6-411d-bad2-6eef4e76d71d,a83b0f61-83df-407e-b638-1b5b73e051e7,2023-11-01,1200,Pago
093165cc-3201-423f-b16d-8c8fb7596f1a,a83b0f61-83df-407e-b638-1b5b73e051e7,2023-12-01,1200,Pago
